9.00000	12.00000	0.00000	0.03560	0.30750
9.00000	12.00000	0.05000	0.02810	0.42740
9.00000	12.00000	0.10000	0.02230	0.48070
9.00000	12.00000	0.15000	0.01780	0.49190
9.00000	12.00000	0.20000	0.01430	0.47680
9.00000	12.00000	0.25000	0.01150	0.44750
9.00000	12.00000	0.30000	0.00930	0.40990
9.00000	12.00000	0.35000	0.00750	0.37020
9.00000	12.00000	0.40000	0.00610	0.33120
9.00000	12.00000	0.45000	0.00500	0.29330
9.00000	12.00000	0.50000	0.00410	0.25840
9.00000	12.00000	0.55000	0.00340	0.22660
9.00000	12.00000	0.60000	0.00280	0.19780
9.00000	12.00000	0.65000	0.00230	0.17220
9.00000	12.00000	0.70000	0.00190	0.14970
9.00000	12.00000	0.75000	0.00160	0.13020
9.00000	13.00000	0.00000	0.02890	0.25840
9.00000	13.00000	0.05000	0.02300	0.35770
9.00000	13.00000	0.10000	0.01840	0.40230
9.00000	13.00000	0.15000	0.01470	0.41150
9.00000	13.00000	0.20000	0.01190	0.39900
9.00000	13.00000	0.25000	0.00960	0.37500
9.00000	13.00000	0.30000	0.00780	0.34460
9.00000	13.00000	0.35000	0.00630	0.31150
9.00000	13.00000	0.40000	0.00520	0.27840
9.00000	13.00000	0.45000	0.00430	0.24670
9.00000	13.00000	0.50000	0.00350	0.21700
9.00000	13.00000	0.55000	0.00290	0.19060
9.00000	13.00000	0.60000	0.00240	0.16640
9.00000	13.00000	0.65000	0.00200	0.14480
9.00000	13.00000	0.70000	0.00160	0.12590
9.00000	13.00000	0.75000	0.00140	0.10940
9.00000	14.00000	0.00000	0.02380	0.21940
9.00000	14.00000	0.05000	0.01900	0.30290
9.00000	14.00000	0.10000	0.01530	0.33990
9.00000	14.00000	0.15000	0.01230	0.34730
9.00000	14.00000	0.20000	0.01000	0.33760
9.00000	14.00000	0.25000	0.00810	0.31710
9.00000	14.00000	0.30000	0.00660	0.29140
9.00000	14.00000	0.35000	0.00540	0.26360
9.00000	14.00000	0.40000	0.00440	0.23600
9.00000	14.00000	0.45000	0.00370	0.20940
9.00000	14.00000	0.50000	0.00300	0.18420
9.00000	14.00000	0.55000	0.00250	0.16180
9.00000	14.00000	0.60000	0.00210	0.14110
9.00000	14.00000	0.65000	0.00170	0.12310
9.00000	14.00000	0.70000	0.00140	0.10700
9.00000	14.00000	0.75000	0.00120	0.09300
9.00000	15.00000	0.00000	0.01970	0.18780
9.00000	15.00000	0.05000	0.01580	0.25750
9.00000	15.00000	0.10000	0.01280	0.28890
9.00000	15.00000	0.15000	0.01040	0.29600
9.00000	15.00000	0.20000	0.00850	0.28710
9.00000	15.00000	0.25000	0.00690	0.27010
9.00000	15.00000	0.30000	0.00570	0.24840
9.00000	15.00000	0.35000	0.00470	0.22460
9.00000	15.00000	0.40000	0.00380	0.20090
9.00000	15.00000	0.45000	0.00320	0.17820
9.00000	15.00000	0.50000	0.00260	0.15720
9.00000	15.00000	0.55000	0.00220	0.13790
9.00000	15.00000	0.60000	0.00180	0.12060
9.00000	15.00000	0.65000	0.00150	0.10510
9.00000	15.00000	0.70000	0.00130	0.09160
9.00000	15.00000	0.75000	0.00110	0.07940
9.00000	16.00000	0.00000	0.01650	0.16090
9.00000	16.00000	0.05000	0.01330	0.22100
9.00000	16.00000	0.10000	0.01080	0.24770
9.00000	16.00000	0.15000	0.00880	0.25330
9.00000	16.00000	0.20000	0.00720	0.24620
9.00000	16.00000	0.25000	0.00590	0.23170
9.00000	16.00000	0.30000	0.00490	0.21290
9.00000	16.00000	0.35000	0.00400	0.19290
9.00000	16.00000	0.40000	0.00330	0.17290
9.00000	16.00000	0.45000	0.00280	0.15360
9.00000	16.00000	0.50000	0.00230	0.13520
9.00000	16.00000	0.55000	0.00190	0.11890
9.00000	16.00000	0.60000	0.00160	0.10410
9.00000	16.00000	0.65000	0.00130	0.09070
9.00000	16.00000	0.70000	0.00110	0.07890
9.00000	16.00000	0.75000	0.00090	0.06850
10.00000	2.00000	0.00000	1.13350	2.99070
10.00000	2.00000	0.05000	0.81310	5.89370
10.00000	2.00000	0.10000	0.58770	7.10540
10.00000	2.00000	0.15000	0.42800	7.33230
10.00000	2.00000	0.20000	0.31320	7.03530
10.00000	2.00000	0.25000	0.23080	6.44490
10.00000	2.00000	0.30000	0.17120	5.76540
10.00000	2.00000	0.35000	0.12770	5.05510
10.00000	2.00000	0.40000	0.09570	4.38140
10.00000	2.00000	0.45000	0.07220	3.76880
10.00000	2.00000	0.50000	0.05470	3.22240
10.00000	2.00000	0.55000	0.04170	2.74180
10.00000	2.00000	0.60000	0.03190	2.32990
10.00000	2.00000	0.65000	0.02450	1.97900
10.00000	2.00000	0.70000	0.01890	1.67720
10.00000	2.00000	0.75000	0.01460	1.42610
10.00000	3.00000	0.00000	0.55140	2.10980
10.00000	3.00000	0.05000	0.40210	3.58300
10.00000	3.00000	0.10000	0.29500	4.20980
10.00000	3.00000	0.15000	0.21810	4.32740
10.00000	3.00000	0.20000	0.16200	4.15660
10.00000	3.00000	0.25000	0.12110	3.83960
10.00000	3.00000	0.30000	0.09090	3.45890
10.00000	3.00000	0.35000	0.06870	3.06610
10.00000	3.00000	0.40000	0.05210	2.68440
10.00000	3.00000	0.45000	0.03980	2.33460
10.00000	3.00000	0.50000	0.03050	2.01630
10.00000	3.00000	0.55000	0.02340	1.73200
10.00000	3.00000	0.60000	0.01810	1.49000
10.00000	3.00000	0.65000	0.01410	1.27770
10.00000	3.00000	0.70000	0.01100	1.09660
10.00000	3.00000	0.75000	0.00860	0.94110
10.00000	4.00000	0.00000	0.32180	1.54100
10.00000	4.00000	0.05000	0.23730	2.43460
10.00000	4.00000	0.10000	0.17630	2.81470
10.00000	4.00000	0.15000	0.13160	2.88230
10.00000	4.00000	0.20000	0.09890	2.77740
10.00000	4.00000	0.25000	0.07470	2.57610
10.00000	4.00000	0.30000	0.05660	2.32860
10.00000	4.00000	0.35000	0.04320	2.07800
10.00000	4.00000	0.40000	0.03310	1.82920
10.00000	4.00000	0.45000	0.02550	1.59910
10.00000	4.00000	0.50000	0.01970	1.38820
10.00000	4.00000	0.55000	0.01530	1.20240
10.00000	4.00000	0.60000	0.01190	1.03740
10.00000	4.00000	0.65000	0.00930	0.89840
10.00000	4.00000	0.70000	0.00730	0.77500
10.00000	4.00000	0.75000	0.00580	0.66850
10.00000	5.00000	0.00000	0.20800	1.16640
10.00000	5.00000	0.05000	0.15490	1.76400
10.00000	5.00000	0.10000	0.11610	2.01810
10.00000	5.00000	0.15000	0.08750	2.06590
10.00000	5.00000	0.20000	0.06630	1.99050
10.00000	5.00000	0.25000	0.05040	1.85030
10.00000	5.00000	0.30000	0.03860	1.67980
10.00000	5.00000	0.35000	0.02970	1.50570
10.00000	5.00000	0.40000	0.02290	1.33100
10.00000	5.00000	0.45000	0.01780	1.16640
10.00000	5.00000	0.50000	0.01380	1.01720
10.00000	5.00000	0.55000	0.01080	0.88380
10.00000	5.00000	0.60000	0.00850	0.76800
10.00000	5.00000	0.65000	0.00670	0.66370
10.00000	5.00000	0.70000	0.00530	0.57460
10.00000	5.00000	0.75000	0.00420	0.49840
10.00000	6.00000	0.00000	0.14360	0.90810
10.00000	6.00000	0.05000	0.10780	1.33220
10.00000	6.00000	0.10000	0.08140	1.51010
10.00000	6.00000	0.15000	0.06180	1.54580
10.00000	6.00000	0.20000	0.04720	1.48980
10.00000	6.00000	0.25000	0.03620	1.38630
10.00000	6.00000	0.30000	0.02790	1.26460
10.00000	6.00000	0.35000	0.02160	1.13500
10.00000	6.00000	0.40000	0.01680	1.00610
10.00000	6.00000	0.45000	0.01310	0.88380
10.00000	6.00000	0.50000	0.01030	0.77670
10.00000	6.00000	0.55000	0.00810	0.67410
10.00000	6.00000	0.60000	0.00640	0.58830
10.00000	6.00000	0.65000	0.00510	0.51060
10.00000	6.00000	0.70000	0.00400	0.44160
10.00000	6.00000	0.75000	0.00320	0.38390
10.00000	7.00000	0.00000	0.10400	0.72090
10.00000	7.00000	0.05000	0.07860	1.03390
10.00000	7.00000	0.10000	0.05980	1.16830
10.00000	7.00000	0.15000	0.04570	1.19370
10.00000	7.00000	0.20000	0.03510	1.14980
10.00000	7.00000	0.25000	0.02710	1.07470
10.00000	7.00000	0.30000	0.02100	0.97780
10.00000	7.00000	0.35000	0.01640	0.88140
10.00000	7.00000	0.40000	0.01280	0.78120
10.00000	7.00000	0.45000	0.01010	0.69100
10.00000	7.00000	0.50000	0.00790	0.60550
10.00000	7.00000	0.55000	0.00630	0.52840
10.00000	7.00000	0.60000	0.00500	0.46150
10.00000	7.00000	0.65000	0.00400	0.40070
10.00000	7.00000	0.70000	0.00320	0.34880
10.00000	7.00000	0.75000	0.00250	0.30340
10.00000	8.00000	0.00000	0.07790	0.58230
10.00000	8.00000	0.05000	0.05930	0.82100
10.00000	8.00000	0.10000	0.04530	0.92410
10.00000	8.00000	0.15000	0.03490	0.94260
10.00000	8.00000	0.20000	0.02690	0.91030
10.00000	8.00000	0.25000	0.02090	0.84940
10.00000	8.00000	0.30000	0.01630	0.77590
10.00000	8.00000	0.35000	0.01280	0.69870
10.00000	8.00000	0.40000	0.01010	0.62320
10.00000	8.00000	0.45000	0.00800	0.54960
10.00000	8.00000	0.50000	0.00630	0.48400
10.00000	8.00000	0.55000	0.00500	0.42330
10.00000	8.00000	0.60000	0.00400	0.36830
10.00000	8.00000	0.65000	0.00320	0.32270
10.00000	8.00000	0.70000	0.00260	0.27970
10.00000	8.00000	0.75000	0.00210	0.24350
10.00000	9.00000	0.00000	0.06000	0.47500
10.00000	9.00000	0.05000	0.04590	0.66200
10.00000	9.00000	0.10000	0.03530	0.74230
10.00000	9.00000	0.15000	0.02730	0.75700
10.00000	9.00000	0.20000	0.02120	0.73070
10.00000	9.00000	0.25000	0.01660	0.68420
10.00000	9.00000	0.30000	0.01300	0.62670
10.00000	9.00000	0.35000	0.01020	0.56400
10.00000	9.00000	0.40000	0.00810	0.50320
10.00000	9.00000	0.45000	0.00640	0.44470
10.00000	9.00000	0.50000	0.00510	0.39050
10.00000	9.00000	0.55000	0.00410	0.34400
10.00000	9.00000	0.60000	0.00330	0.30010
10.00000	9.00000	0.65000	0.00260	0.26180
10.00000	9.00000	0.70000	0.00210	0.22780
10.00000	9.00000	0.75000	0.00170	0.19790
10.00000	10.00000	0.00000	0.04720	0.39330
10.00000	10.00000	0.05000	0.03630	0.54170
10.00000	10.00000	0.10000	0.02810	0.60610
10.00000	10.00000	0.15000	0.02180	0.61910
10.00000	10.00000	0.20000	0.01710	0.59860
10.00000	10.00000	0.25000	0.01340	0.55940
10.00000	10.00000	0.30000	0.01060	0.51340
10.00000	10.00000	0.35000	0.00840	0.46350
10.00000	10.00000	0.40000	0.00660	0.41290
10.00000	10.00000	0.45000	0.00530	0.36470
10.00000	10.00000	0.50000	0.00420	0.32130
10.00000	10.00000	0.55000	0.00340	0.28230
10.00000	10.00000	0.60000	0.00270	0.24770
10.00000	10.00000	0.65000	0.00220	0.21520
10.00000	10.00000	0.70000	0.00180	0.18850
10.00000	10.00000	0.75000	0.00150	0.16370
10.00000	11.00000	0.00000	0.03780	0.32330
10.00000	11.00000	0.05000	0.02920	0.49230
10.00000	11.00000	0.10000	0.02270	0.57200
10.00000	11.00000	0.15000	0.01780	0.59590
10.00000	11.00000	0.20000	0.01400	0.58450
10.00000	11.00000	0.25000	0.01100	0.55350
10.00000	11.00000	0.30000	0.00870	0.51160
10.00000	11.00000	0.35000	0.00690	0.46630
10.00000	11.00000	0.40000	0.00550	0.41730
10.00000	11.00000	0.45000	0.00440	0.37300
10.00000	11.00000	0.50000	0.00360	0.32870
10.00000	11.00000	0.55000	0.00290	0.28890
10.00000	11.00000	0.60000	0.00230	0.25370
10.00000	11.00000	0.65000	0.00190	0.22190
10.00000	11.00000	0.70000	0.00150	0.16520
10.00000	11.00000	0.75000	0.00130	0.14390
10.00000	12.00000	0.00000	0.03070	0.27500
10.00000	12.00000	0.05000	0.02390	0.37390
10.00000	12.00000	0.10000	0.01870	0.41690
10.00000	12.00000	0.15000	0.01470	0.42490
10.00000	12.00000	0.20000	0.01160	0.41120
10.00000	12.00000	0.25000	0.00920	0.38420
10.00000	12.00000	0.30000	0.00730	0.35420
10.00000	12.00000	0.35000	0.00580	0.31930
10.00000	12.00000	0.40000	0.00470	0.28620
10.00000	12.00000	0.45000	0.00380	0.25400
10.00000	12.00000	0.50000	0.00300	0.22410
10.00000	12.00000	0.55000	0.00250	0.19670
10.00000	12.00000	0.60000	0.00200	0.17270
10.00000	12.00000	0.65000	0.00160	0.15060
10.00000	12.00000	0.70000	0.00130	0.13140
10.00000	12.00000	0.75000	0.00110	0.11460
10.00000	13.00000	0.00000	0.02530	0.23200
10.00000	13.00000	0.05000	0.01970	0.31390
10.00000	13.00000	0.10000	0.01550	0.34970
10.00000	13.00000	0.15000	0.01220	0.35600
10.00000	13.00000	0.20000	0.00970	0.34470
10.00000	13.00000	0.25000	0.00770	0.32360
10.00000	13.00000	0.30000	0.00620	0.29740
10.00000	13.00000	0.35000	0.00500	0.26930
10.00000	13.00000	0.40000	0.00400	0.24060
10.00000	13.00000	0.45000	0.00320	0.21320
10.00000	13.00000	0.50000	0.00260	0.18800
10.00000	13.00000	0.55000	0.00210	0.16570
10.00000	13.00000	0.60000	0.00170	0.14490
10.00000	13.00000	0.65000	0.00140	0.12670
10.00000	13.00000	0.70000	0.00120	0.11060
10.00000	13.00000	0.75000	0.00100	0.09660
10.00000	14.00000	0.00000	0.02100	0.19730
10.00000	14.00000	0.05000	0.01650	0.26610
10.00000	14.00000	0.10000	0.01300	0.29580
10.00000	14.00000	0.15000	0.01030	0.30140
10.00000	14.00000	0.20000	0.00820	0.29230
10.00000	14.00000	0.25000	0.00660	0.27410
10.00000	14.00000	0.30000	0.00530	0.25170
10.00000	14.00000	0.35000	0.00430	0.22720
10.00000	14.00000	0.40000	0.00340	0.20350
10.00000	14.00000	0.45000	0.00280	0.18120
10.00000	14.00000	0.50000	0.00230	0.16030
10.00000	14.00000	0.55000	0.00190	0.14070
10.00000	14.00000	0.60000	0.00150	0.12350
10.00000	14.00000	0.65000	0.00120	0.10800
10.00000	14.00000	0.70000	0.00100	0.09440
10.00000	14.00000	0.75000	0.00080	0.08220
10.00000	15.00000	0.00000	0.01760	0.16860
10.00000	15.00000	0.05000	0.01390	0.22640
10.00000	15.00000	0.10000	0.01100	0.25170
10.00000	15.00000	0.15000	0.00880	0.25640
10.00000	15.00000	0.20000	0.00700	0.24830
10.00000	15.00000	0.25000	0.00560	0.23330
10.00000	15.00000	0.30000	0.00450	0.21450
10.00000	15.00000	0.35000	0.00370	0.19440
10.00000	15.00000	0.40000	0.00300	0.17380
10.00000	15.00000	0.45000	0.00240	0.15460
10.00000	15.00000	0.50000	0.00200	0.13660
10.00000	15.00000	0.55000	0.00160	0.12020
10.00000	15.00000	0.60000	0.00130	0.10560
10.00000	15.00000	0.65000	0.00110	0.09210
10.00000	15.00000	0.70000	0.00090	0.08050
10.00000	15.00000	0.75000	0.00080	0.07030
10.00000	16.00000	0.00000	0.01490	0.14460
10.00000	16.00000	0.05000	0.01180	0.19410
10.00000	16.00000	0.10000	0.00940	0.21600
10.00000	16.00000	0.15000	0.00750	0.21970
10.00000	16.00000	0.20000	0.00600	0.21310
10.00000	16.00000	0.25000	0.00490	0.20020
10.00000	16.00000	0.30000	0.00400	0.18390
10.00000	16.00000	0.35000	0.00320	0.16660
10.00000	16.00000	0.40000	0.00260	0.14950
10.00000	16.00000	0.45000	0.00210	0.13310
10.00000	16.00000	0.50000	0.00180	0.11750
10.00000	16.00000	0.55000	0.00140	0.10330
10.00000	16.00000	0.60000	0.00120	0.09050
10.00000	16.00000	0.65000	0.00100	0.07930
10.00000	16.00000	0.70000	0.00080	0.06930
10.00000	16.00000	0.75000	0.00070	0.06040
11.00000	2.00000	0.00000	0.89200	2.21340
11.00000	2.00000	0.05000	0.63540	4.52920
11.00000	2.00000	0.10000	0.45310	5.48530
11.00000	2.00000	0.15000	0.32520	5.66700
11.00000	2.00000	0.20000	0.23530	5.42840
11.00000	2.00000	0.25000	0.17130	4.97110
11.00000	2.00000	0.30000	0.12560	4.43160
11.00000	2.00000	0.35000	0.09270	3.88080
11.00000	2.00000	0.40000	0.06870	3.36020
11.00000	2.00000	0.45000	0.05130	2.88240
11.00000	2.00000	0.50000	0.03850	2.45710
11.00000	2.00000	0.55000	0.02900	2.08960
11.00000	2.00000	0.60000	0.02200	1.77070
11.00000	2.00000	0.65000	0.01680	1.50100
11.00000	2.00000	0.70000	0.01280	1.27110
11.00000	2.00000	0.75000	0.00990	1.07500
11.00000	3.00000	0.00000	0.44070	1.63360
11.00000	3.00000	0.05000	0.31700	2.83410
11.00000	3.00000	0.10000	0.22940	3.33620
11.00000	3.00000	0.15000	0.16740	3.43480
11.00000	3.00000	0.20000	0.12290	3.29570
11.00000	3.00000	0.25000	0.09070	3.04250
11.00000	3.00000	0.30000	0.06730	2.73810
11.00000	3.00000	0.35000	0.05030	2.42350
11.00000	3.00000	0.40000	0.03780	2.11950
11.00000	3.00000	0.45000	0.02850	1.84140
11.00000	3.00000	0.50000	0.02170	1.58750
11.00000	3.00000	0.55000	0.01650	1.36700
11.00000	3.00000	0.60000	0.01260	1.17440
11.00000	3.00000	0.65000	0.00970	1.00560
11.00000	3.00000	0.70000	0.00750	0.86110
11.00000	3.00000	0.75000	0.00580	0.73880
11.00000	4.00000	0.00000	0.25930	1.23730
11.00000	4.00000	0.05000	0.18890	1.96920
11.00000	4.00000	0.10000	0.13830	2.28240
11.00000	4.00000	0.15000	0.10200	2.33850
11.00000	4.00000	0.20000	0.07570	2.25100
11.00000	4.00000	0.25000	0.05650	2.08560
11.00000	4.00000	0.30000	0.04240	1.88440
11.00000	4.00000	0.35000	0.03200	1.67950
11.00000	4.00000	0.40000	0.02430	1.48160
11.00000	4.00000	0.45000	0.01850	1.29400
11.00000	4.00000	0.50000	0.01410	1.12430
11.00000	4.00000	0.55000	0.01090	0.97350
11.00000	4.00000	0.60000	0.00840	0.84110
11.00000	4.00000	0.65000	0.00650	0.72610
11.00000	4.00000	0.70000	0.00510	0.62690
11.00000	4.00000	0.75000	0.00400	0.53970
11.00000	5.00000	0.00000	0.16900	0.95990
11.00000	5.00000	0.05000	0.12430	1.45490
11.00000	5.00000	0.10000	0.09200	1.66310
11.00000	5.00000	0.15000	0.06840	1.69950
11.00000	5.00000	0.20000	0.05120	1.63920
11.00000	5.00000	0.25000	0.03850	1.52400
11.00000	5.00000	0.30000	0.02920	3.06460
11.00000	5.00000	0.35000	0.02220	1.23820
11.00000	5.00000	0.40000	0.01700	1.09540
11.00000	5.00000	0.45000	0.01300	0.96150
11.00000	5.00000	0.50000	0.01000	0.83680
11.00000	5.00000	0.55000	0.00780	0.72860
11.00000	5.00000	0.60000	0.00600	0.63190
11.00000	5.00000	0.65000	0.00470	0.54890
11.00000	5.00000	0.70000	0.00370	0.47420
11.00000	5.00000	0.75000	0.00290	0.41020
11.00000	6.00000	0.00000	0.11780	0.76220
11.00000	6.00000	0.05000	0.08730	1.11480
11.00000	6.00000	0.10000	0.06510	1.26330
11.00000	6.00000	0.15000	0.04880	1.59610
11.00000	6.00000	0.20000	0.03680	1.24230
11.00000	6.00000	0.25000	0.02790	1.15860
11.00000	6.00000	0.30000	0.02130	1.05400
11.00000	6.00000	0.35000	0.01630	0.94700
11.00000	6.00000	0.40000	0.01250	0.83810
11.00000	6.00000	0.45000	0.00970	0.73780
11.00000	6.00000	0.50000	0.00750	0.64780
11.00000	6.00000	0.55000	0.00590	0.56330
11.00000	6.00000	0.60000	0.00460	0.49170
11.00000	6.00000	0.65000	0.00360	0.42870
11.00000	6.00000	0.70000	0.00280	0.37160
11.00000	6.00000	0.75000	0.00220	0.32280
11.00000	7.00000	0.00000	0.08600	0.61460
11.00000	7.00000	0.05000	0.06420	0.87630
11.00000	7.00000	0.10000	0.04820	0.98770
11.00000	7.00000	0.15000	0.03640	1.00710
11.00000	7.00000	0.20000	0.02760	0.97010
11.00000	7.00000	0.25000	0.02110	0.90580
11.00000	7.00000	0.30000	0.01620	0.82610
11.00000	7.00000	0.35000	0.01240	0.74300
11.00000	7.00000	0.40000	0.00960	0.65980
11.00000	7.00000	0.45000	0.00750	0.58270
11.00000	7.00000	0.50000	0.00580	0.51270
11.00000	7.00000	0.55000	0.00460	0.44840
11.00000	7.00000	0.60000	0.00360	0.39110
11.00000	7.00000	0.65000	0.00280	0.34100
11.00000	7.00000	0.70000	0.00220	0.29690
11.00000	7.00000	0.75000	0.00180	0.25800
11.00000	8.00000	0.00000	0.06500	0.50320
11.00000	8.00000	0.05000	0.04880	0.70450
11.00000	8.00000	0.10000	0.03700	0.78970
11.00000	8.00000	0.15000	0.02810	0.80320
11.00000	8.00000	0.20000	0.02150	0.77400
11.00000	8.00000	0.25000	0.01640	0.72350
11.00000	8.00000	0.30000	0.01260	0.66180
11.00000	8.00000	0.35000	0.00980	0.59610
11.00000	8.00000	0.40000	0.00760	0.53150
11.00000	8.00000	0.45000	0.00600	0.47040
11.00000	8.00000	0.50000	0.00470	0.41350
11.00000	8.00000	0.55000	0.00370	0.36260
11.00000	8.00000	0.60000	0.00290	0.31660
11.00000	8.00000	0.65000	0.00230	0.27630
11.00000	8.00000	0.70000	0.00180	0.24130
11.00000	8.00000	0.75000	0.00150	0.20990
11.00000	9.00000	0.00000	0.05040	0.41580
11.00000	9.00000	0.05000	0.03830	0.57350
11.00000	9.00000	0.10000	0.02910	0.63850
11.00000	9.00000	0.15000	0.02220	0.65090
11.00000	9.00000	0.20000	0.01700	0.62780
11.00000	9.00000	0.25000	0.01310	0.58730
11.00000	9.00000	0.30000	0.01010	0.53780
11.00000	9.00000	0.35000	0.00790	0.48470
11.00000	9.00000	0.40000	0.00620	0.43310
11.00000	9.00000	0.45000	0.00480	0.38400
11.00000	9.00000	0.50000	0.00380	0.33860
11.00000	9.00000	0.55000	0.00300	0.29770
11.00000	9.00000	0.60000	0.00240	0.25910
11.00000	9.00000	0.65000	0.00190	0.22680
11.00000	9.00000	0.70000	0.00150	0.19830
11.00000	9.00000	0.75000	0.00120	0.17310
11.00000	10.00000	0.00000	0.04020	0.34760
11.00000	10.00000	0.05000	0.03050	0.47330
11.00000	10.00000	0.10000	0.02330	0.52570
11.00000	10.00000	0.15000	0.01790	0.53510
11.00000	10.00000	0.20000	0.01370	0.51650
11.00000	10.00000	0.25000	0.01060	0.48340
11.00000	10.00000	0.30000	0.00830	0.44330
11.00000	10.00000	0.35000	0.00650	0.40090
11.00000	10.00000	0.40000	0.00510	0.35800
11.00000	10.00000	0.45000	0.00400	0.31690
11.00000	10.00000	0.50000	0.00320	0.27890
11.00000	10.00000	0.55000	0.00250	0.24590
11.00000	10.00000	0.60000	0.00200	0.21530
11.00000	10.00000	0.65000	0.00160	0.18820
11.00000	10.00000	0.70000	0.00130	0.16490
11.00000	10.00000	0.75000	0.00100	0.14400
11.00000	11.00000	0.00000	0.03250	0.29250
11.00000	11.00000	0.05000	0.02470	0.39440
11.00000	11.00000	0.10000	0.01900	0.43770
11.00000	11.00000	0.15000	0.01460	0.44510
11.00000	11.00000	0.20000	0.01130	0.43020
11.00000	11.00000	0.25000	0.00880	0.40100
11.00000	11.00000	0.30000	0.00690	0.36930
11.00000	11.00000	0.35000	0.00540	0.33270
11.00000	11.00000	0.40000	0.00430	0.29870
11.00000	11.00000	0.45000	0.00340	0.26460
11.00000	11.00000	0.50000	0.00270	0.23440
11.00000	11.00000	0.55000	0.00210	0.20650
11.00000	11.00000	0.60000	0.00170	0.18050
11.00000	11.00000	0.65000	0.00140	0.15850
11.00000	11.00000	0.70000	0.00110	0.13840
11.00000	11.00000	0.75000	0.00090	0.12110
11.00000	12.00000	0.00000	0.02660	0.24750
11.00000	12.00000	0.05000	0.02040	0.33140
11.00000	12.00000	0.10000	0.01560	0.36690
11.00000	12.00000	0.15000	0.01210	0.37240
11.00000	12.00000	0.20000	0.00940	0.35950
11.00000	12.00000	0.25000	0.00740	0.33780
11.00000	12.00000	0.30000	0.00580	0.30890
11.00000	12.00000	0.35000	0.00460	0.28050
11.00000	12.00000	0.40000	0.00360	0.25120
11.00000	12.00000	0.45000	0.00290	0.22290
11.00000	12.00000	0.50000	0.00230	0.19750
11.00000	12.00000	0.55000	0.00180	0.17320
11.00000	12.00000	0.60000	0.00150	0.15260
11.00000	12.00000	0.65000	0.00120	0.13360
11.00000	12.00000	0.70000	0.00100	0.11690
11.00000	12.00000	0.75000	0.00080	0.10220
11.00000	13.00000	0.00000	0.02190	0.21100
11.00000	13.00000	0.05000	0.01690	0.28000
11.00000	13.00000	0.10000	0.01310	0.30940
11.00000	13.00000	0.15000	0.01020	0.31410
11.00000	13.00000	0.20000	0.00800	0.30350
11.00000	13.00000	0.25000	0.00630	0.28380
11.00000	13.00000	0.30000	0.00490	0.26150
11.00000	13.00000	0.35000	0.00390	0.23680
11.00000	13.00000	0.40000	0.00310	0.21200
11.00000	13.00000	0.45000	0.00250	0.18920
11.00000	13.00000	0.50000	0.00200	0.16700
11.00000	13.00000	0.55000	0.00160	0.14680
11.00000	13.00000	0.60000	0.00130	0.12890
11.00000	13.00000	0.65000	0.00100	0.17750
11.00000	13.00000	0.70000	0.00080	0.15560
11.00000	13.00000	0.75000	0.00070	0.13610
11.00000	14.00000	0.00000	0.01840	0.18010
11.00000	14.00000	0.05000	0.01420	0.23830
11.00000	14.00000	0.10000	0.01110	0.26340
11.00000	14.00000	0.15000	0.00860	0.38230
11.00000	14.00000	0.20000	0.00680	0.38080
11.00000	14.00000	0.25000	0.00530	0.24220
11.00000	14.00000	0.30000	0.00420	0.22230
11.00000	14.00000	0.35000	0.00340	0.20180
11.00000	14.00000	0.40000	0.00270	0.18040
11.00000	14.00000	0.45000	0.00220	0.16070
11.00000	14.00000	0.50000	0.00170	0.14260
11.00000	14.00000	0.55000	0.00140	0.12590
11.00000	14.00000	0.60000	0.00110	0.11050
11.00000	14.00000	0.65000	0.00090	0.09690
11.00000	14.00000	0.70000	0.00070	0.08490
11.00000	14.00000	0.75000	0.00060	0.07440
11.00000	15.00000	0.00000	0.01550	0.15450
11.00000	15.00000	0.05000	0.01210	0.20380
11.00000	15.00000	0.10000	0.00940	0.22460
11.00000	15.00000	0.15000	0.00740	0.22780
11.00000	15.00000	0.20000	0.00580	0.22010
11.00000	15.00000	0.25000	0.00460	0.20680
11.00000	15.00000	0.30000	0.00370	0.19040
11.00000	15.00000	0.35000	0.00290	0.17170
11.00000	15.00000	0.40000	0.00240	0.15480
11.00000	15.00000	0.45000	0.00190	0.13750
11.00000	15.00000	0.50000	0.00150	0.12200
11.00000	15.00000	0.55000	0.00120	0.10730
11.00000	15.00000	0.60000	0.00100	0.09440
11.00000	15.00000	0.65000	0.00080	0.08290
11.00000	15.00000	0.70000	0.00070	0.07270
11.00000	15.00000	0.75000	0.00050	0.06370
11.00000	16.00000	0.00000	0.01320	0.13350
11.00000	16.00000	0.05000	0.01030	0.17560
11.00000	16.00000	0.10000	0.00810	0.19330
11.00000	16.00000	0.15000	0.00640	0.19620
11.00000	16.00000	0.20000	0.00500	0.18960
11.00000	16.00000	0.25000	0.00400	0.17810
11.00000	16.00000	0.30000	0.00320	0.16390
11.00000	16.00000	0.35000	0.00260	0.14860
11.00000	16.00000	0.40000	0.00210	0.13330
11.00000	16.00000	0.45000	0.00170	0.11890
11.00000	16.00000	0.50000	0.00140	0.10520
11.00000	16.00000	0.55000	0.00110	0.09290
11.00000	16.00000	0.60000	0.00090	0.08180
11.00000	16.00000	0.65000	0.00070	0.07180
11.00000	16.00000	0.70000	0.00060	0.06300
11.00000	16.00000	0.75000	0.00050	0.05510
