6.00000	18.00000	0.00000	0.14400	0.02400
6.00000	18.00000	0.05000	0.14300	0.02400
6.00000	18.00000	0.10000	0.13400	0.02400
6.00000	18.00000	0.15000	0.12200	0.02200
6.00000	18.00000	0.20000	0.10800	0.02100
6.00000	18.00000	0.25000	0.09500	0.01900
6.00000	18.00000	0.30000	0.08400	0.01700
6.00000	18.00000	0.35000	0.07300	0.01600
6.00000	18.00000	0.40000	0.06300	0.01400
6.00000	18.00000	0.45000	0.05500	0.01300
6.00000	18.00000	0.50000	0.04800	0.01200
6.00000	18.00000	0.55000	0.04100	0.01000
6.00000	18.00000	0.60000	0.03600	0.00900
6.00000	18.00000	0.65000	0.03100	0.00900
6.00000	18.00000	0.70000	0.02700	0.00800
6.00000	18.00000	0.75000	0.02300	0.00700
6.00000	19.00000	0.00000	0.12700	0.02000
6.00000	19.00000	0.05000	0.12600	0.02000
6.00000	19.00000	0.10000	0.11800	0.02000
6.00000	19.00000	0.15000	0.10700	0.01800
6.00000	19.00000	0.20000	0.09500	0.01700
6.00000	19.00000	0.25000	0.08400	0.01600
6.00000	19.00000	0.30000	0.07300	0.01400
6.00000	19.00000	0.35000	0.06400	0.01300
6.00000	19.00000	0.40000	0.05600	0.01200
6.00000	19.00000	0.45000	0.04900	0.01100
6.00000	19.00000	0.50000	0.04200	0.01000
6.00000	19.00000	0.55000	0.03700	0.00900
6.00000	19.00000	0.60000	0.03200	0.00800
6.00000	19.00000	0.65000	0.02700	0.00700
6.00000	19.00000	0.70000	0.02400	0.00600
6.00000	19.00000	0.75000	0.02100	0.00600
6.00000	20.00000	0.00000	0.11300	0.01700
6.00000	20.00000	0.05000	0.11100	0.01700
6.00000	20.00000	0.10000	0.10400	0.01600
6.00000	20.00000	0.15000	0.09500	0.01500
6.00000	20.00000	0.20000	0.08400	0.01400
6.00000	20.00000	0.25000	0.07400	0.01300
6.00000	20.00000	0.30000	0.06500	0.01200
6.00000	20.00000	0.35000	0.05700	0.01100
6.00000	20.00000	0.40000	0.05000	0.01000
6.00000	20.00000	0.45000	0.04300	0.00900
6.00000	20.00000	0.50000	0.03700	0.00800
6.00000	20.00000	0.55000	0.03200	0.00700
6.00000	20.00000	0.60000	0.02800	0.00700
6.00000	20.00000	0.65000	0.02400	0.00600
6.00000	20.00000	0.70000	0.02100	0.00500
6.00000	20.00000	0.75000	0.01800	0.00500
7.00000	2.00000	0.00000	6.71900	3.48300
7.00000	2.00000	0.05000	7.72100	4.47700
7.00000	2.00000	0.10000	7.45100	4.59200
7.00000	2.00000	0.15000	6.66500	4.30800
7.00000	2.00000	0.20000	5.73400	3.87400
7.00000	2.00000	0.25000	4.82400	3.38600
7.00000	2.00000	0.30000	4.00500	2.92400
7.00000	2.00000	0.35000	3.30100	2.50700
7.00000	2.00000	0.40000	2.70700	2.14100
7.00000	2.00000	0.45000	2.21800	1.82300
7.00000	2.00000	0.50000	1.81300	1.55300
7.00000	2.00000	0.55000	1.48300	1.32500
7.00000	2.00000	0.60000	1.21400	1.13000
7.00000	2.00000	0.65000	0.99700	0.96600
7.00000	2.00000	0.70000	0.81800	0.82800
7.00000	2.00000	0.75000	0.67400	0.71100
7.00000	3.00000	0.00000	3.42800	1.63700
7.00000	3.00000	0.05000	3.85300	2.03300
7.00000	3.00000	0.10000	3.70900	2.07700
7.00000	3.00000	0.15000	3.33700	1.96400
7.00000	3.00000	0.20000	2.89000	1.77500
7.00000	3.00000	0.25000	2.45200	1.57100
7.00000	3.00000	0.30000	2.05300	1.37300
7.00000	3.00000	0.35000	1.70600	1.19000
7.00000	3.00000	0.40000	1.41100	1.02800
7.00000	3.00000	0.45000	1.16500	0.88500
7.00000	3.00000	0.50000	0.96100	0.76200
7.00000	3.00000	0.55000	0.79200	0.65600
7.00000	3.00000	0.60000	0.65300	0.56500
7.00000	3.00000	0.65000	0.54000	0.48800
7.00000	3.00000	0.70000	0.44700	0.42200
7.00000	3.00000	0.75000	0.37000	0.36500
7.00000	4.00000	0.00000	2.07500	0.91200
7.00000	4.00000	0.05000	2.29800	1.10000
7.00000	4.00000	0.10000	2.21100	1.12300
7.00000	4.00000	0.15000	1.99300	1.06000
7.00000	4.00000	0.20000	1.73500	0.96600
7.00000	4.00000	0.25000	1.48100	0.86100
7.00000	4.00000	0.30000	1.24800	0.75900
7.00000	4.00000	0.35000	1.04500	0.66300
7.00000	4.00000	0.40000	0.87000	0.57700
7.00000	4.00000	0.45000	0.72300	0.50100
7.00000	4.00000	0.50000	0.60000	0.43400
7.00000	4.00000	0.55000	0.49800	0.37700
7.00000	4.00000	0.60000	0.41300	0.32700
7.00000	4.00000	0.65000	0.34300	0.28400
7.00000	4.00000	0.70000	0.28500	0.24700
7.00000	4.00000	0.75000	0.23800	0.21500
7.00000	5.00000	0.00000	1.38600	0.56200
7.00000	5.00000	0.05000	1.51800	0.66300
7.00000	5.00000	0.10000	1.45800	0.67100
7.00000	5.00000	0.15000	1.31700	0.63600
7.00000	5.00000	0.20000	1.15200	0.58200
7.00000	5.00000	0.25000	0.98800	0.52200
7.00000	5.00000	0.30000	0.83700	0.46200
7.00000	5.00000	0.35000	0.70400	0.40700
7.00000	5.00000	0.40000	0.58900	0.35600
7.00000	5.00000	0.45000	0.49300	0.31100
7.00000	5.00000	0.50000	0.41100	0.27200
7.00000	5.00000	0.55000	0.34200	0.23700
7.00000	5.00000	0.60000	0.28600	0.20700
7.00000	5.00000	0.65000	0.23800	0.18100
7.00000	5.00000	0.70000	0.20000	0.15800
7.00000	5.00000	0.75000	0.16700	0.13800
7.00000	6.00000	0.00000	0.99000	0.37000
7.00000	6.00000	0.05000	1.07300	0.42700
7.00000	6.00000	0.10000	1.02800	0.43100
7.00000	6.00000	0.15000	0.93100	0.40900
7.00000	6.00000	0.20000	0.81600	0.37600
7.00000	6.00000	0.25000	0.70300	0.33800
7.00000	6.00000	0.30000	0.59800	0.30100
7.00000	6.00000	0.35000	0.50500	0.26600
7.00000	6.00000	0.40000	0.42500	0.23500
7.00000	6.00000	0.45000	0.35600	0.20600
7.00000	6.00000	0.50000	0.29900	0.18100
7.00000	6.00000	0.55000	0.25000	0.15800
7.00000	6.00000	0.60000	0.20900	0.13900
7.00000	6.00000	0.65000	0.17600	0.12200
7.00000	6.00000	0.70000	0.14700	0.10700
7.00000	6.00000	0.75000	0.12400	0.09400
7.00000	7.00000	0.00000	0.74200	0.25500
7.00000	7.00000	0.05000	0.79500	0.29100
7.00000	7.00000	0.10000	0.76100	0.29200
7.00000	7.00000	0.15000	0.68900	0.27700
7.00000	7.00000	0.20000	0.60600	0.25600
7.00000	7.00000	0.25000	0.52300	0.23100
7.00000	7.00000	0.30000	0.44700	0.20700
7.00000	7.00000	0.35000	0.37900	0.18300
7.00000	7.00000	0.40000	0.32000	0.16200
7.00000	7.00000	0.45000	0.26900	0.14300
7.00000	7.00000	0.50000	0.22600	0.12600
7.00000	7.00000	0.55000	0.19000	0.11100
7.00000	7.00000	0.60000	0.16000	0.09800
7.00000	7.00000	0.65000	0.13500	0.08600
7.00000	7.00000	0.70000	0.11300	0.07600
7.00000	7.00000	0.75000	0.09600	0.06700
7.00000	8.00000	0.00000	0.57300	0.18400
7.00000	8.00000	0.05000	0.60900	0.20600
7.00000	8.00000	0.10000	0.58200	0.20600
7.00000	8.00000	0.15000	0.52800	0.19600
7.00000	8.00000	0.20000	0.46500	0.18100
7.00000	8.00000	0.25000	0.40300	0.16400
7.00000	8.00000	0.30000	0.34500	0.14700
7.00000	8.00000	0.35000	0.29300	0.13100
7.00000	8.00000	0.40000	0.24800	0.11600
7.00000	8.00000	0.45000	0.21000	0.10300
7.00000	8.00000	0.50000	0.17700	0.09100
7.00000	8.00000	0.55000	0.14900	0.08000
7.00000	8.00000	0.60000	0.12600	0.07100
7.00000	8.00000	0.65000	0.10600	0.06300
7.00000	8.00000	0.70000	0.09000	0.05500
7.00000	8.00000	0.75000	0.07600	0.04900
7.00000	9.00000	0.00000	0.45500	0.13500
7.00000	9.00000	0.05000	0.48000	0.15000
7.00000	9.00000	0.10000	0.45800	0.15000
7.00000	9.00000	0.15000	0.41600	0.14200
7.00000	9.00000	0.20000	0.36700	0.13200
7.00000	9.00000	0.25000	0.31800	0.12000
7.00000	9.00000	0.30000	0.27300	0.10800
7.00000	9.00000	0.35000	0.23300	0.09600
7.00000	9.00000	0.40000	0.19800	0.08600
7.00000	9.00000	0.45000	0.16800	0.07600
7.00000	9.00000	0.50000	0.14200	0.06700
7.00000	9.00000	0.55000	0.12000	0.06000
7.00000	9.00000	0.60000	0.10200	0.05300
7.00000	9.00000	0.65000	0.08600	0.04700
7.00000	9.00000	0.70000	0.07300	0.04200
7.00000	9.00000	0.75000	0.06200	0.03700
7.00000	10.00000	0.00000	0.36900	0.10200
7.00000	10.00000	0.05000	0.38700	0.11200
7.00000	10.00000	0.10000	0.36800	0.11200
7.00000	10.00000	0.15000	0.33400	0.10600
7.00000	10.00000	0.20000	0.29500	0.09800
7.00000	10.00000	0.25000	0.25700	0.09000
7.00000	10.00000	0.30000	0.22100	0.08100
7.00000	10.00000	0.35000	0.18900	0.07300
7.00000	10.00000	0.40000	0.16100	0.06500
7.00000	10.00000	0.45000	0.13700	0.05800
7.00000	10.00000	0.50000	0.11600	0.05100
7.00000	10.00000	0.55000	0.09800	0.04600
7.00000	10.00000	0.60000	0.08300	0.04000
7.00000	10.00000	0.65000	0.07100	0.03600
7.00000	10.00000	0.70000	0.06000	0.03200
7.00000	10.00000	0.75000	0.05100	0.02800
7.00000	11.00000	0.00000	0.30600	0.07900
7.00000	11.00000	0.05000	0.31800	0.08600
7.00000	11.00000	0.10000	0.30200	0.08500
7.00000	11.00000	0.15000	0.27400	0.08100
7.00000	11.00000	0.20000	0.24200	0.07500
7.00000	11.00000	0.25000	0.21100	0.06900
7.00000	11.00000	0.30000	0.18200	0.06200
7.00000	11.00000	0.35000	0.15600	0.05600
7.00000	11.00000	0.40000	0.13300	0.05000
7.00000	11.00000	0.45000	0.11300	0.04500
7.00000	11.00000	0.50000	0.09600	0.04000
7.00000	11.00000	0.55000	0.08200	0.03500
7.00000	11.00000	0.60000	0.07000	0.03100
7.00000	11.00000	0.65000	0.05900	0.02800
7.00000	11.00000	0.70000	0.05000	0.02500
7.00000	11.00000	0.75000	0.04300	0.02200
7.00000	12.00000	0.00000	0.25600	0.06200
7.00000	12.00000	0.05000	0.26500	0.06700
7.00000	12.00000	0.10000	0.25100	0.06600
7.00000	12.00000	0.15000	0.22800	0.06300
7.00000	12.00000	0.20000	0.20200	0.05800
7.00000	12.00000	0.25000	0.17600	0.05300
7.00000	12.00000	0.30000	0.15200	0.04800
7.00000	12.00000	0.35000	0.13000	0.04400
7.00000	12.00000	0.40000	0.11200	0.03900
7.00000	12.00000	0.45000	0.09500	0.03500
7.00000	12.00000	0.50000	0.08100	0.03100
7.00000	12.00000	0.55000	0.06900	0.02800
7.00000	12.00000	0.60000	0.05900	0.02500
7.00000	12.00000	0.65000	0.05000	0.02200
7.00000	12.00000	0.70000	0.04300	0.02000
7.00000	12.00000	0.75000	0.03700	0.01800
7.00000	13.00000	0.00000	0.21700	0.04900
7.00000	13.00000	0.05000	0.22300	0.05300
7.00000	13.00000	0.10000	0.21200	0.05200
7.00000	13.00000	0.15000	0.19200	0.05000
7.00000	13.00000	0.20000	0.17000	0.04600
7.00000	13.00000	0.25000	0.14900	0.04200
7.00000	13.00000	0.30000	0.12800	0.03800
7.00000	13.00000	0.35000	0.11000	0.03500
7.00000	13.00000	0.40000	0.09500	0.03100
7.00000	13.00000	0.45000	0.08100	0.02800
7.00000	13.00000	0.50000	0.06900	0.02500
7.00000	13.00000	0.55000	0.05900	0.02200
7.00000	13.00000	0.60000	0.05000	0.02000
7.00000	13.00000	0.65000	0.04300	0.01800
7.00000	13.00000	0.70000	0.03700	0.01600
7.00000	13.00000	0.75000	0.03100	0.01400
7.00000	14.00000	0.00000	0.18500	0.04000
7.00000	14.00000	0.05000	0.19000	0.04200
7.00000	14.00000	0.10000	0.18000	0.04200
7.00000	14.00000	0.15000	0.16400	0.04000
7.00000	14.00000	0.20000	0.14500	0.03700
7.00000	14.00000	0.25000	0.12700	0.03400
7.00000	14.00000	0.30000	0.11000	0.03100
7.00000	14.00000	0.35000	0.09400	0.02800
7.00000	14.00000	0.40000	0.08100	0.02500
7.00000	14.00000	0.45000	0.06900	0.02300
7.00000	14.00000	0.50000	0.05900	0.02000
7.00000	14.00000	0.55000	0.05100	0.01800
7.00000	14.00000	0.60000	0.04300	0.01600
7.00000	14.00000	0.65000	0.03700	0.01500
7.00000	14.00000	0.70000	0.03200	0.01300
7.00000	14.00000	0.75000	0.02700	0.01200
7.00000	15.00000	0.00000	0.16000	0.03300
7.00000	15.00000	0.05000	0.16400	0.03400
7.00000	15.00000	0.10000	0.15500	0.03400
7.00000	15.00000	0.15000	0.14100	0.03200
7.00000	15.00000	0.20000	0.12500	0.03000
7.00000	15.00000	0.25000	0.10900	0.02700
7.00000	15.00000	0.30000	0.09400	0.02500
7.00000	15.00000	0.35000	0.08100	0.02300
7.00000	15.00000	0.40000	0.07000	0.02000
7.00000	15.00000	0.45000	0.06000	0.01800
7.00000	15.00000	0.50000	0.05100	0.01700
7.00000	15.00000	0.55000	0.04400	0.01500
7.00000	15.00000	0.60000	0.03800	0.01300
7.00000	15.00000	0.65000	0.03200	0.01200
7.00000	15.00000	0.70000	0.02800	0.01100
7.00000	15.00000	0.75000	0.02400	0.01000
7.00000	16.00000	0.00000	0.14000	0.02700
7.00000	16.00000	0.05000	0.14200	0.02800
7.00000	16.00000	0.10000	0.13400	0.02800
7.00000	16.00000	0.15000	0.12200	0.02600
7.00000	16.00000	0.20000	0.10800	0.02400
7.00000	16.00000	0.25000	0.09500	0.02200
7.00000	16.00000	0.30000	0.08200	0.02100
7.00000	16.00000	0.35000	0.07100	0.01900
7.00000	16.00000	0.40000	0.06100	0.01700
7.00000	16.00000	0.45000	0.05200	0.01500
7.00000	16.00000	0.50000	0.04500	0.01400
7.00000	16.00000	0.55000	0.03800	0.01200
7.00000	16.00000	0.60000	0.03300	0.01100
7.00000	16.00000	0.65000	0.02800	0.01000
7.00000	16.00000	0.70000	0.02400	0.00900
7.00000	16.00000	0.75000	0.02100	0.00800
7.00000	17.00000	0.00000	0.12200	0.02200
7.00000	17.00000	0.05000	0.12400	0.02300
7.00000	17.00000	0.10000	0.11700	0.02300
7.00000	17.00000	0.15000	0.10600	0.02200
7.00000	17.00000	0.20000	0.09400	0.02000
7.00000	17.00000	0.25000	0.08300	0.01900
7.00000	17.00000	0.30000	0.07200	0.01700
7.00000	17.00000	0.35000	0.06200	0.01500
7.00000	17.00000	0.40000	0.05300	0.01400
7.00000	17.00000	0.45000	0.04600	0.01300
7.00000	17.00000	0.50000	0.03900	0.01100
7.00000	17.00000	0.55000	0.03400	0.01000
7.00000	17.00000	0.60000	0.02900	0.00900
7.00000	17.00000	0.65000	0.02500	0.00800
7.00000	17.00000	0.70000	0.02100	0.00800
7.00000	17.00000	0.75000	0.01800	0.00700
7.00000	18.00000	0.00000	0.10800	0.01900
7.00000	18.00000	0.05000	0.10900	0.01900
7.00000	18.00000	0.10000	0.10300	0.01900
7.00000	18.00000	0.15000	0.09300	0.01800
7.00000	18.00000	0.20000	0.08300	0.01700
7.00000	18.00000	0.25000	0.07300	0.01600
7.00000	18.00000	0.30000	0.06300	0.01400
7.00000	18.00000	0.35000	0.05500	0.01300
7.00000	18.00000	0.40000	0.04700	0.01200
7.00000	18.00000	0.45000	0.04100	0.01100
7.00000	18.00000	0.50000	0.03500	0.01000
7.00000	18.00000	0.55000	0.03000	0.00900
7.00000	18.00000	0.60000	0.02600	0.00800
7.00000	18.00000	0.65000	0.02200	0.00700
7.00000	18.00000	0.70000	0.01900	0.00600
7.00000	18.00000	0.75000	0.01600	0.00600
7.00000	19.00000	0.00000	0.09600	0.01600
7.00000	19.00000	0.05000	0.09700	0.01600
7.00000	19.00000	0.10000	0.09100	0.01600
7.00000	19.00000	0.15000	0.08300	0.01500
7.00000	19.00000	0.20000	0.07300	0.01400
7.00000	19.00000	0.25000	0.06400	0.01300
7.00000	19.00000	0.30000	0.05600	0.01200
7.00000	19.00000	0.35000	0.04800	0.01100
7.00000	19.00000	0.40000	0.04200	0.01000
7.00000	19.00000	0.45000	0.03600	0.00900
7.00000	19.00000	0.50000	0.03100	0.00800
7.00000	19.00000	0.55000	0.02700	0.00700
7.00000	19.00000	0.60000	0.02300	0.00700
7.00000	19.00000	0.65000	0.02000	0.00600
7.00000	19.00000	0.70000	0.01700	0.00500
7.00000	19.00000	0.75000	0.01500	0.00500
7.00000	20.00000	0.00000	0.08600	0.01300
7.00000	20.00000	0.05000	0.08600	0.01400
7.00000	20.00000	0.10000	0.08100	0.01300
7.00000	20.00000	0.15000	0.07300	0.01300
7.00000	20.00000	0.20000	0.06500	0.01200
7.00000	20.00000	0.25000	0.05700	0.01100
7.00000	20.00000	0.30000	0.05000	0.01000
7.00000	20.00000	0.35000	0.04300	0.00900
7.00000	20.00000	0.40000	0.03700	0.00800
7.00000	20.00000	0.45000	0.03200	0.00800
7.00000	20.00000	0.50000	0.02800	0.00700
7.00000	20.00000	0.55000	0.02400	0.00600
7.00000	20.00000	0.60000	0.02100	0.00600
7.00000	20.00000	0.65000	0.01800	0.00500
7.00000	20.00000	0.70000	0.01500	0.00500
7.00000	20.00000	0.75000	0.01300	0.00400
8.00000	2.00000	0.00000	4.80800	2.17400
8.00000	2.00000	0.05000	5.54100	2.92900
8.00000	2.00000	0.10000	5.29400	3.01900
8.00000	2.00000	0.15000	4.67300	2.81800
8.00000	2.00000	0.20000	3.96000	2.50900
8.00000	2.00000	0.25000	3.28200	2.18000
8.00000	2.00000	0.30000	2.68400	1.86800
8.00000	2.00000	0.35000	2.17900	1.58900
8.00000	2.00000	0.40000	1.76200	1.34800
8.00000	2.00000	0.45000	1.42200	1.14200
8.00000	2.00000	0.50000	1.14800	0.96900
8.00000	2.00000	0.55000	0.92700	0.82300
8.00000	2.00000	0.60000	0.75000	0.70400
8.00000	2.00000	0.65000	0.60700	0.59800
8.00000	2.00000	0.70000	0.49300	0.51100
8.00000	2.00000	0.75000	0.40200	0.43800
8.00000	3.00000	0.00000	2.45200	1.01300
8.00000	3.00000	0.05000	2.77800	1.32700
8.00000	3.00000	0.10000	2.65800	1.37300
8.00000	3.00000	0.15000	2.36000	1.29500
8.00000	3.00000	0.20000	2.01900	1.16900
8.00000	3.00000	0.25000	1.68900	1.03100
8.00000	3.00000	0.30000	1.39400	0.89600
8.00000	3.00000	0.35000	1.14200	0.77300
8.00000	3.00000	0.40000	0.93300	0.66600
8.00000	3.00000	0.45000	0.75900	0.57200
8.00000	3.00000	0.50000	0.61900	0.49100
8.00000	3.00000	0.55000	0.50400	0.42200
8.00000	3.00000	0.60000	0.41100	0.36400
8.00000	3.00000	0.65000	0.33500	0.31400
8.00000	3.00000	0.70000	0.27400	0.27100
8.00000	3.00000	0.75000	0.22500	0.23500
8.00000	4.00000	0.00000	1.49100	0.57000
8.00000	4.00000	0.05000	1.66600	0.72500
8.00000	4.00000	0.10000	1.59400	0.74900
8.00000	4.00000	0.15000	1.42300	0.71100
8.00000	4.00000	0.20000	1.22400	0.64800
8.00000	4.00000	0.25000	1.03100	0.57700
8.00000	4.00000	0.30000	0.85800	0.50700
8.00000	4.00000	0.35000	0.70800	0.44200
8.00000	4.00000	0.40000	0.58200	0.38400
8.00000	4.00000	0.45000	0.47800	0.33300
8.00000	4.00000	0.50000	0.39200	0.28800
8.00000	4.00000	0.55000	0.32100	0.25000
8.00000	4.00000	0.60000	0.26400	0.21700
8.00000	4.00000	0.65000	0.21700	0.18800
8.00000	4.00000	0.70000	0.17800	0.16400
8.00000	4.00000	0.75000	0.14700	0.14300
8.00000	5.00000	0.00000	1.00200	0.35500
8.00000	5.00000	0.05000	1.10700	0.44100
8.00000	5.00000	0.10000	1.05900	0.45500
8.00000	5.00000	0.15000	0.94800	0.43400
8.00000	5.00000	0.20000	0.82000	0.39700
8.00000	5.00000	0.25000	0.69500	0.35600
8.00000	5.00000	0.30000	0.58200	0.31500
8.00000	5.00000	0.35000	0.48300	0.27700
8.00000	5.00000	0.40000	0.40000	0.24300
8.00000	5.00000	0.45000	0.33000	0.21200
8.00000	5.00000	0.50000	0.27200	0.18500
8.00000	5.00000	0.55000	0.22400	0.16100
8.00000	5.00000	0.60000	0.18500	0.14100
8.00000	5.00000	0.65000	0.15300	0.12300
8.00000	5.00000	0.70000	0.12600	0.10800
8.00000	5.00000	0.75000	0.10500	0.09400
8.00000	6.00000	0.00000	0.71900	0.23800
8.00000	6.00000	0.05000	0.78700	0.28900
8.00000	6.00000	0.10000	0.75200	0.29700
8.00000	6.00000	0.15000	0.67500	0.28400
8.00000	6.00000	0.20000	0.58600	0.26100
8.00000	6.00000	0.25000	0.49900	0.23500
8.00000	6.00000	0.30000	0.42000	0.21000
8.00000	6.00000	0.35000	0.35000	0.18600
8.00000	6.00000	0.40000	0.29100	0.16300
8.00000	6.00000	0.45000	0.24200	0.14300
8.00000	6.00000	0.50000	0.20000	0.12600
8.00000	6.00000	0.55000	0.16600	0.11000
8.00000	6.00000	0.60000	0.13700	0.09700
8.00000	6.00000	0.65000	0.11400	0.08500
8.00000	6.00000	0.70000	0.09400	0.07500
8.00000	6.00000	0.75000	0.07900	0.06600
8.00000	7.00000	0.00000	0.54000	0.16700
8.00000	7.00000	0.05000	0.58600	0.19900
8.00000	7.00000	0.10000	0.55900	0.20400
8.00000	7.00000	0.15000	0.50300	0.19500
8.00000	7.00000	0.20000	0.43800	0.18000
8.00000	7.00000	0.25000	0.37400	0.16400
8.00000	7.00000	0.30000	0.31600	0.14600
8.00000	7.00000	0.35000	0.26500	0.13000
8.00000	7.00000	0.40000	0.22100	0.11500
8.00000	7.00000	0.45000	0.18400	0.10200
8.00000	7.00000	0.50000	0.15300	0.09000
8.00000	7.00000	0.55000	0.12700	0.07900
8.00000	7.00000	0.60000	0.10600	0.06900
8.00000	7.00000	0.65000	0.08800	0.06100
8.00000	7.00000	0.70000	0.07400	0.05400
8.00000	7.00000	0.75000	0.06100	0.04800
8.00000	8.00000	0.00000	0.42000	0.12200
8.00000	8.00000	0.05000	0.45100	0.14300
8.00000	8.00000	0.10000	0.43100	0.14600
8.00000	8.00000	0.15000	0.38800	0.14000
8.00000	8.00000	0.20000	0.33900	0.13000
8.00000	8.00000	0.25000	0.29000	0.11800
8.00000	8.00000	0.30000	0.24600	0.10600
8.00000	8.00000	0.35000	0.20700	0.09500
8.00000	8.00000	0.40000	0.17400	0.08400
8.00000	8.00000	0.45000	0.14500	0.07500
8.00000	8.00000	0.50000	0.12100	0.06600
8.00000	8.00000	0.55000	0.10100	0.05800
8.00000	8.00000	0.60000	0.08400	0.05200
8.00000	8.00000	0.65000	0.07000	0.04600
8.00000	8.00000	0.70000	0.05900	0.04000
8.00000	8.00000	0.75000	0.04900	0.03600
8.00000	9.00000	0.00000	0.33400	0.09200
8.00000	9.00000	0.05000	0.35800	0.10600
8.00000	9.00000	0.10000	0.34100	0.10800
8.00000	9.00000	0.15000	0.30800	0.10300
8.00000	9.00000	0.20000	0.27000	0.09600
8.00000	9.00000	0.25000	0.23200	0.08800
8.00000	9.00000	0.30000	0.19700	0.07900
8.00000	9.00000	0.35000	0.16600	0.07100
8.00000	9.00000	0.40000	0.14000	0.06300
8.00000	9.00000	0.45000	0.11700	0.05600
8.00000	9.00000	0.50000	0.09800	0.05000
8.00000	9.00000	0.55000	0.08200	0.04400
8.00000	9.00000	0.60000	0.06900	0.03900
8.00000	9.00000	0.65000	0.05800	0.03500
8.00000	9.00000	0.70000	0.04800	0.03100
8.00000	9.00000	0.75000	0.04100	0.02700
8.00000	10.00000	0.00000	0.27300	0.07100
8.00000	10.00000	0.05000	0.29000	0.08100
8.00000	10.00000	0.10000	0.27600	0.08200
8.00000	10.00000	0.15000	0.24900	0.07800
8.00000	10.00000	0.20000	0.21800	0.07300
8.00000	10.00000	0.25000	0.18800	0.06700
8.00000	10.00000	0.30000	0.16000	0.06000
8.00000	10.00000	0.35000	0.13600	0.05400
8.00000	10.00000	0.40000	0.11400	0.04900
8.00000	10.00000	0.45000	0.09600	0.04300
8.00000	10.00000	0.50000	0.08100	0.03900
8.00000	10.00000	0.55000	0.06800	0.03400
8.00000	10.00000	0.60000	0.05700	0.03100
8.00000	10.00000	0.65000	0.04800	0.02700
8.00000	10.00000	0.70000	0.04000	0.02400
8.00000	10.00000	0.75000	0.03400	0.02200
8.00000	11.00000	0.00000	0.22700	0.05600
8.00000	11.00000	0.05000	0.23900	0.06200
8.00000	11.00000	0.10000	0.22800	0.06300
8.00000	11.00000	0.15000	0.20500	0.06100
8.00000	11.00000	0.20000	0.18100	0.05700
8.00000	11.00000	0.25000	0.15600	0.05200
8.00000	11.00000	0.30000	0.13300	0.04700
8.00000	11.00000	0.35000	0.11300	0.04200
8.00000	11.00000	0.40000	0.09500	0.03800
8.00000	11.00000	0.45000	0.08000	0.03400
8.00000	11.00000	0.50000	0.06800	0.03000
8.00000	11.00000	0.55000	0.05700	0.02700
8.00000	11.00000	0.60000	0.04800	0.02400
8.00000	11.00000	0.65000	0.04000	0.02200
8.00000	11.00000	0.70000	0.03400	0.01900
8.00000	11.00000	0.75000	0.02900	0.01700
8.00000	12.00000	0.00000	0.19000	0.04400
8.00000	12.00000	0.05000	0.20000	0.04900
8.00000	12.00000	0.10000	0.19000	0.05000
8.00000	12.00000	0.15000	0.17200	0.04800
8.00000	12.00000	0.20000	0.15100	0.04500
8.00000	12.00000	0.25000	0.13100	0.04100
8.00000	12.00000	0.30000	0.11200	0.03700
8.00000	12.00000	0.35000	0.09500	0.03400
8.00000	12.00000	0.40000	0.08100	0.03000
8.00000	12.00000	0.45000	0.06800	0.02700
8.00000	12.00000	0.50000	0.05700	0.02400
8.00000	12.00000	0.55000	0.04800	0.02200
8.00000	12.00000	0.60000	0.04100	0.01900
8.00000	12.00000	0.65000	0.03400	0.01700
8.00000	12.00000	0.70000	0.02900	0.01600
8.00000	12.00000	0.75000	0.02500	0.01400
8.00000	13.00000	0.00000	0.16200	0.03600
8.00000	13.00000	0.05000	0.16900	0.04000
8.00000	13.00000	0.10000	0.16100	0.04000
8.00000	13.00000	0.15000	0.14600	0.03800
8.00000	13.00000	0.20000	0.12800	0.03600
8.00000	13.00000	0.25000	0.11100	0.03300
8.00000	13.00000	0.30000	0.09500	0.03000
8.00000	13.00000	0.35000	0.08100	0.02700
8.00000	13.00000	0.40000	0.06900	0.02400
8.00000	13.00000	0.45000	0.05800	0.02200
8.00000	13.00000	0.50000	0.04900	0.02000
8.00000	13.00000	0.55000	0.04200	0.01800
8.00000	13.00000	0.60000	0.03500	0.01600
8.00000	13.00000	0.65000	0.03000	0.01400
8.00000	13.00000	0.70000	0.02500	0.01300
8.00000	13.00000	0.75000	0.02100	0.01100
8.00000	14.00000	0.00000	0.13900	0.02900
8.00000	14.00000	0.05000	0.14500	0.03200
8.00000	14.00000	0.10000	0.13800	0.03200
8.00000	14.00000	0.15000	0.12500	0.03100
8.00000	14.00000	0.20000	0.11000	0.02900
8.00000	14.00000	0.25000	0.09500	0.02700
8.00000	14.00000	0.30000	0.08200	0.02400
8.00000	14.00000	0.35000	0.07000	0.02200
8.00000	14.00000	0.40000	0.05900	0.02000
8.00000	14.00000	0.45000	0.05000	0.01800
8.00000	14.00000	0.50000	0.04300	0.01600
8.00000	14.00000	0.55000	0.03600	0.01500
8.00000	14.00000	0.60000	0.03100	0.01300
8.00000	14.00000	0.65000	0.02600	0.01200
8.00000	14.00000	0.70000	0.02200	0.01100
8.00000	14.00000	0.75000	0.01900	0.00900
